The intermediate results:
Round 1: 64460,0,0,3
Round 2: 128898,0,0,28
Round 3: 193343,0,0,45
Round 4: 257791,12,26,33
Round 5: 322235,19,40,37

The clustering results:
318813,3
318814,1
318815,1
318816,8
318817,7
318818,0
318819,2
318820,3
318821,3
318822,1
318823,3
318824,7
318825,0
318826,4
318827,7
318828,7
318829,0
318830,3
318831,6
318832,1
318833,1
318834,0
318835,4
318836,0
318837,2
318838,1
318839,1
318840,0
318841,3
318842,1
318843,8
318844,1
318845,8
318846,4
318847,6
318848,1
318849,5
318850,5
318851,3
318852,6
318853,1
318854,0
318855,2
318856,2
318857,1
318858,3
318859,1
318860,3
318861,1
318862,3
318863,2
318864,2
318865,3
318866,6
318867,1
318868,3
318869,1
318870,1
318871,5
318872,0
318873,7
318874,2
318875,7
318876,0
318877,7
318878,3
318879,1
318880,1
318881,3
318882,1
318883,4
318884,8
318885,1
318886,3
318887,4
318888,8
318889,7
318890,5
318891,7
318892,0
318893,3
318894,1
318895,8
318896,1
318897,7
318898,1
318899,2
318900,1
318901,2
318902,7
318903,2
318904,0
318905,6
318906,1
318907,0
318908,2
318909,3
318910,0
318911,1
318912,6
318913,7
318914,0
318915,1
318916,0
318917,1
318918,6
318919,3
318920,2
318921,7
318922,5
318923,3
318924,8
318925,0
318926,5
318927,7
318928,1
318929,8
318930,1
318931,1
318932,2
318933,7
318934,0
318935,0
318936,0
318937,5
318938,0
318939,2
318940,1
318941,7
318942,0
318943,8
318944,2
318945,7
318946,6
318947,7
318948,3
318949,0
318950,2
318951,8
318952,3
318953,1
318954,3
318955,6
318956,7
318957,7
318958,2
318959,7
318960,6
318961,1
318962,3
318963,0
318964,5
318965,0
318966,3
318967,2
318968,7
318969,2
318970,4
318971,3
318972,0
318973,2
318974,1
318975,4
318976,2
318977,5
318978,5
318979,3
318980,0
318981,4
318982,6
318983,0
318984,7
318985,1
318986,5
318987,7
318988,6
318989,5
318990,1
318991,4
318992,1
318993,0
318994,1
318995,4
318996,0
318997,6
318998,6
318999,1
319000,1
319001,3
319002,8
319003,4
319004,4
319005,5
319006,1
319007,2
319008,1
319009,5
319010,1
319011,1
319012,7
319013,4
319014,5
319015,8
319016,4
319017,1
319018,6
319019,1
319020,4
319021,6
319022,1
319023,1
319024,7
319025,7
319026,2
319027,1
319028,2
319029,4
319030,1
319031,0
319032,0
319033,0
319034,0
319035,7
319036,2
319037,0
319038,7
319039,2
319040,1
319041,4
319042,0
319043,1
319044,4
319045,5
319046,2
319047,1
319048,1
319049,3
319050,1
319051,1
319052,7
319053,2
319054,4
319055,3
319056,0
319057,0
319058,6
319059,7
319060,6
319061,0
319062,6
319063,1
319064,5
319065,1
319066,2
319067,3
319068,1
319069,7
319070,3
319071,2
319072,1
319073,0
319074,0
319075,6
319076,4
319077,3
319078,1
319079,3
319080,6
319081,3
319082,2
319083,1
319084,3
319085,2
319086,5
319087,5
319088,2
319089,8
319090,6
319091,1
319092,3
319093,2
319094,0
319095,1
319096,1
319097,3
319098,6
319099,1
319100,2
319101,5
319102,8
319103,1
319104,6
319105,5
319106,8
319107,4
319108,4
319109,2
319110,6
319111,2
319112,0
319113,7
319114,0
319115,6
319116,6
319117,3
319118,6
319119,1
319120,1
319121,1
319122,4
319123,2
319124,6
319125,2
319126,1
319127,6
319128,8
319129,1
319130,0
319131,2
319132,4
319133,2
319134,0
319135,1
319136,2
319137,8
319138,8
319139,3
319140,1
319141,5
319142,1
319143,4
319144,7
319145,7
319146,7
319147,3
319148,7
319149,0
319150,0
319151,7
319152,6
319153,5
319154,2
319155,0
319156,1
319157,2
319158,4
319159,4
319160,3
319161,7
319162,4
319163,1
319164,5
319165,2
319166,4
319167,1
319168,0
319169,7
319170,3
319171,7
319172,0
319173,3
319174,8
319175,8
319176,0
319177,8
319178,4
319179,2
319180,7
319181,7
319182,1
319183,5
319184,1
319185,3
319186,1
319187,1
319188,4
319189,3
319190,1
319191,3
319192,0
319193,1
319194,8
319195,4
319196,2
319197,8
319198,0
319199,4
319200,3
319201,7
319202,0
319203,0
319204,7
319205,1
319206,4
319207,2
319208,0
319209,4
319210,3
319211,1
319212,4
319213,1
319214,7
319215,6
319216,3
319217,6
319218,2
319219,2
319220,2
319221,2
319222,5
319223,2
319224,1
319225,1
319226,2
319227,7
319228,1
319229,0
319230,1
319231,3
319232,0
319233,1
319234,8
319235,5
319236,5
319237,4
319238,0
319239,7
319240,2
319241,2
319242,0
319243,1
319244,3
319245,2
319246,0
319247,7
319248,4
319249,8
319250,1
319251,1
319252,1
319253,7
319254,1
319255,7
319256,1
319257,6
319258,2
319259,5
319260,8
319261,1
319262,4
319263,7
319264,2
319265,2
319266,5
319267,4
319268,4
319269,1
319270,2
319271,5
319272,3
319273,0
319274,3
319275,5
319276,1
319277,3
319278,2
319279,5
319280,2
319281,3
319282,7
319283,2
319284,0
319285,3
319286,7
319287,1
319288,2
319289,1
319290,1
319291,0
319292,1
319293,0
319294,0
319295,8
319296,0
319297,0
319298,2
319299,7
319300,6
319301,1
319302,2
319303,1
319304,2
319305,8
319306,4
319307,3
319308,3
319309,7
319310,4
319311,0
319312,0
319313,1
319314,0
319315,4
319316,5
319317,1
319318,2
319319,4
319320,1
319321,1
319322,0
319323,5
319324,7
319325,8
319326,7
319327,1
319328,8
319329,6
319330,1
319331,1
319332,0
319333,4
319334,3
319335,4
319336,5
319337,4
319338,6
319339,2
319340,8
319341,7
319342,0
319343,7
319344,8
319345,8
319346,1
319347,5
319348,3
319349,4
319350,2
319351,3
319352,1
319353,2
319354,4
319355,0
319356,7
319357,6
319358,0
319359,8
319360,8
319361,8
319362,0
319363,5
319364,6
319365,5
319366,0
319367,8
319368,1
319369,1
319370,1
319371,1
319372,3
319373,1
319374,0
319375,1
319376,8
319377,4
319378,7
319379,1
319380,7
319381,1
319382,3
319383,6
319384,3
319385,0
319386,3
319387,0
319388,3
319389,6
319390,6
319391,1
319392,1
319393,4
319394,7
319395,7
319396,6
319397,5
319398,1
319399,1
319400,1
319401,3
319402,1
319403,1
319404,8
319405,1
319406,0
319407,0
319408,1
319409,2
319410,6
319411,1
319412,4
319413,1
319414,1
319415,4
319416,7
319417,2
319418,3
319419,0
319420,0
319421,1
319422,1
319423,4
319424,1
319425,2
319426,0
319427,1
319428,1
319429,7
319430,1
319431,1
319432,5
319433,5
319434,1
319435,3
319436,1
319437,7
319438,4
319439,7
319440,0
319441,5
319442,7
319443,8
319444,3
319445,1
319446,3
319447,1
319448,3
319449,1
319450,1
319451,2
319452,1
319453,2
319454,7
319455,5
319456,7
319457,7
319458,3
319459,0
319460,4
319461,7
319462,1
319463,7
319464,1
319465,3
319466,8
319467,2
319468,1
319469,6
319470,1
319471,4
319472,7
319473,1
319474,7
319475,0
319476,3
319477,1
319478,6
319479,4
319480,6
319481,2
319482,1
319483,2
319484,2
319485,2
319486,5
319487,6
319488,5
319489,8
319490,2
319491,0
319492,1
319493,7
319494,4
319495,3
319496,4
319497,2
319498,1
319499,7
319500,7
319501,1
319502,5
319503,1
319504,5
319505,0
319506,1
319507,1
319508,0
319509,1
319510,1
319511,2
319512,6
319513,1
319514,2
319515,8
319516,0
319517,2
319518,1
319519,5
319520,5
319521,3
319522,1
319523,8
319524,7
319525,4
319526,6
319527,1
319528,0
319529,1
319530,1
319531,3
319532,5
319533,2
319534,7
319535,8
319536,7
319537,1
319538,3
319539,3
319540,1
319541,0
319542,1
319543,4
319544,1
319545,1
319546,7
319547,2
319548,5
319549,1
319550,8
319551,2
319552,1
319553,2
319554,1
319555,1
319556,6
319557,1
319558,0
319559,6
319560,1
319561,5
319562,2
319563,1
319564,4
319565,6
319566,0
319567,1
319568,6
319569,8
319570,2
319571,6
319572,4
319573,7
319574,1
319575,3
319576,6
319577,5
319578,0
319579,6
319580,4
319581,5
319582,7
319583,3
319584,1
319585,4
319586,3
319587,1
319588,0
319589,0
319590,3
319591,4
319592,3
319593,8
319594,0
319595,7
319596,7
319597,4
319598,6
319599,6
319600,1
319601,6
319602,6
319603,1
319604,1
319605,1
319606,0
319607,1
319608,6
319609,1
319610,8
319611,7
319612,0
319613,1
319614,1
319615,3
319616,3
319617,8
319618,2
319619,5
319620,6
319621,0
319622,1
319623,1
319624,0
319625,1
319626,5
319627,2
319628,4
319629,1
319630,6
319631,2
319632,7
319633,3
319634,0
319635,4
319636,4
319637,1
319638,4
319639,3
319640,7
319641,5
319642,1
319643,2
319644,7
319645,1
319646,2
319647,0
319648,8
319649,8
319650,1
319651,5
319652,1
319653,0
319654,8
319655,1
319656,0
319657,4
319658,7
319659,3
319660,7
319661,8
319662,1
319663,8
319664,6
319665,5
319666,3
319667,6
319668,3
319669,0
319670,2
319671,5
319672,7
319673,3
319674,7
319675,2
319676,4
319677,1
319678,3
319679,7
319680,2
319681,3
319682,1
319683,8
319684,1
319685,4
319686,1
319687,1
319688,2
319689,1
319690,2
319691,1
319692,0
319693,0
319694,2
319695,1
319696,4
319697,6
319698,3
319699,3
319700,3
319701,1
319702,0
319703,1
319704,1
319705,1
319706,7
319707,8
319708,2
319709,2
319710,0
319711,3
319712,1
319713,1
319714,0
319715,7
319716,1
319717,2
319718,8
319719,4
319720,5
319721,4
319722,4
319723,3
319724,7
319725,5
319726,0
319727,0
319728,2
319729,0
319730,6
319731,6
319732,1
319733,7
319734,4
319735,3
319736,0
319737,3
319738,7
319739,8
319740,7
319741,0
319742,0
319743,1
319744,0
319745,0
319746,1
319747,3
319748,0
319749,3
319750,4
319751,6
319752,0
319753,0
319754,3
319755,1
319756,4
319757,1
319758,2
319759,3
319760,2
319761,0
319762,3
319763,3
319764,1
319765,0
319766,4
319767,1
319768,1
319769,1
319770,4
319771,1
319772,1
319773,5
319774,6
319775,1
319776,0
319777,7
319778,1
319779,3
319780,3
319781,4
319782,3
319783,2
319784,6
319785,1
319786,1
319787,1
319788,5
319789,8
319790,1
319791,7
319792,2
319793,3
319794,2
319795,1
319796,1
319797,7
319798,6
319799,1
319800,8
319801,2
319802,1
319803,2
319804,0
319805,2
319806,4
319807,6
319808,0
319809,0
319810,6
319811,4
319812,2
319813,3
319814,3
319815,3
319816,4
319817,4
319818,7
319819,2
319820,4
319821,5
319822,5
319823,3
319824,3
319825,3
319826,1
319827,5
319828,3
319829,1
319830,7
319831,7
319832,7
319833,8
319834,1
319835,8
319836,0
319837,2
319838,8
319839,6
319840,5
319841,1
319842,5
319843,3
319844,3
319845,2
319846,5
319847,4
319848,3
319849,7
319850,3
319851,4
319852,7
319853,5
319854,5
319855,0
319856,1
319857,5
319858,5
319859,1
319860,0
319861,2
319862,4
319863,1
319864,4
319865,1
319866,5
319867,3
319868,7
319869,1
319870,0
319871,3
319872,5
319873,3
319874,1
319875,4
319876,2
319877,1
319878,1
319879,0
319880,7
319881,8
319882,7
319883,6
319884,3
319885,2
319886,0
319887,1
319888,1
319889,6
319890,5
319891,1
319892,8
319893,7
319894,3
319895,4
319896,7
319897,8
319898,1
319899,0
319900,7
319901,5
319902,7
319903,3
319904,1
319905,4
319906,3
319907,2
319908,1
319909,6
319910,3
319911,1
319912,6
319913,1
319914,1
319915,1
319916,7
319917,5
319918,8
319919,0
319920,3
319921,4
319922,2
319923,2
319924,6
319925,5
319926,3
319927,5
319928,0
319929,7
319930,5
319931,1
319932,8
319933,1
319934,1
319935,7
319936,1
319937,2
319938,1
319939,0
319940,3
319941,3
319942,8
319943,5
319944,8
319945,2
319946,1
319947,3
319948,3
319949,1
319950,0
319951,8
319952,7
319953,7
319954,1
319955,4
319956,5
319957,6
319958,2
319959,4
319960,1
319961,4
319962,6
319963,3
319964,1
319965,7
319966,1
319967,0
319968,3
319969,3
319970,1
319971,6
319972,4
319973,1
319974,1
319975,1
319976,6
319977,1
319978,2
319979,0
319980,6
319981,4
319982,0
319983,7
319984,5
319985,8
319986,3
319987,1
319988,5
319989,1
319990,1
319991,7
319992,1
319993,2
319994,2
319995,0
319996,1
319997,3
319998,8
319999,8
320000,4
320001,3
320002,5
320003,4
320004,5
320005,5
320006,0
320007,4
320008,0
320009,7
320010,4
320011,3
320012,0
320013,1
320014,2
320015,5
320016,2
320017,8
320018,7
320019,1
320020,7
320021,2
320022,1
320023,0
320024,0
320025,8
320026,1
320027,7
320028,3
320029,8
320030,1
320031,1
320032,1
320033,3
320034,8
320035,4
320036,8
320037,2
320038,5
320039,5
320040,4
320041,3
320042,6
320043,5
320044,8
320045,2
320046,4
320047,5
320048,8
320049,2
320050,6
320051,4
320052,3
320053,5
320054,3
320055,8
320056,2
320057,3
320058,1
320059,2
320060,4
320061,3
320062,5
320063,1
320064,1
320065,1
320066,4
320067,4
320068,1
320069,5
320070,3
320071,3
320072,3
320073,5
320074,3
320075,1
320076,7
320077,0
320078,5
320079,2
320080,1
320081,0
320082,8
320083,2
320084,0
320085,2
320086,1
320087,4
320088,5
320089,0
320090,8
320091,1
320092,2
320093,3
320094,2
320095,6
320096,6
320097,0
320098,1
320099,4
320100,1
320101,3
320102,6
320103,0
320104,2
320105,1
320106,1
320107,0
320108,6
320109,0
320110,0
320111,1
320112,1
320113,6
320114,6
320115,4
320116,8
320117,0
320118,5
320119,6
320120,3
320121,7
320122,7
320123,1
320124,0
320125,1
320126,8
320127,6
320128,6
320129,6
320130,6
320131,6
320132,7
320133,2
320134,1
320135,8
320136,0
320137,7
320138,6
320139,5
320140,8
320141,1
320142,3
320143,2
320144,1
320145,1
320146,8
320147,4
320148,0
320149,0
320150,4
320151,2
320152,6
320153,0
320154,2
320155,4
320156,5
320157,3
320158,4
320159,6
320160,1
320161,7
320162,4
320163,0
320164,1
320165,0
320166,0
320167,2
320168,2
320169,6
320170,2
320171,8
320172,3
320173,3
320174,2
320175,6
320176,1
320177,6
320178,6
320179,3
320180,7
320181,4
320182,6
320183,2
320184,1
320185,1
320186,2
320187,1
320188,1
320189,2
320190,1
320191,0
320192,1
320193,0
320194,3
320195,4
320196,5
320197,3
320198,1
320199,7
320200,3
320201,7
320202,3
320203,8
320204,5
320205,7
320206,2
320207,6
320208,6
320209,1
320210,7
320211,5
320212,3
320213,3
320214,2
320215,5
320216,1
320217,2
320218,1
320219,4
320220,8
320221,6
320222,2
320223,2
320224,2
320225,8
320226,2
320227,1
320228,5
320229,2
320230,1
320231,1
320232,0
320233,3
320234,3
320235,2
320236,1
320237,1
320238,1
320239,4
320240,0
320241,0
320242,0
320243,1
320244,2
320245,5
320246,8
320247,5
320248,5
320249,1
320250,7
320251,1
320252,4
320253,2
320254,3
320255,6
320256,2
320257,0
320258,5
320259,0
320260,8
320261,2
320262,1
320263,8
320264,8
320265,3
320266,0
320267,7
320268,3
320269,4
320270,6
320271,2
320272,6
320273,6
320274,7
320275,0
320276,2
320277,5
320278,2
320279,6
320280,5
320281,6
320282,6
320283,2
320284,1
320285,2
320286,6
320287,7
320288,6
320289,1
320290,8
320291,6
320292,7
320293,4
320294,1
320295,4
320296,7
320297,1
320298,1
320299,3
320300,6
320301,1
320302,0
320303,1
320304,8
320305,1
320306,0
320307,1
320308,5
320309,2
320310,2
320311,6
320312,1
320313,4
320314,4
320315,4
320316,3
320317,2
320318,1
320319,7
320320,2
320321,4
320322,4
320323,7
320324,6
320325,5
320326,5
320327,2
320328,7
320329,3
320330,0
320331,5
320332,1
320333,2
320334,1
320335,1
320336,4
320337,6
320338,1
320339,0
320340,1
320341,2
320342,2
320343,3
320344,0
320345,1
320346,8
320347,1
320348,4
320349,1
320350,1
320351,5
320352,2
320353,1
320354,1
320355,4
320356,7
320357,7
320358,0
320359,7
320360,3
320361,6
320362,0
320363,1
320364,6
320365,0
320366,2
320367,3
320368,2
320369,6
320370,0
320371,6
320372,0
320373,1
320374,4
320375,0
320376,3
320377,2
320378,1
320379,8
320380,0
320381,5
320382,0
320383,3
320384,2
320385,1
320386,7
320387,2
320388,1
320389,7
320390,3
320391,2
320392,7
320393,1
320394,4
320395,0
320396,1
320397,1
320398,1
320399,7
320400,2
320401,1
320402,1
320403,4
320404,7
320405,6
320406,2
320407,7
320408,7
320409,6
320410,0
320411,6
320412,4
320413,3
320414,2
320415,3
320416,4
320417,2
320418,8
320419,1
320420,8
320421,1
320422,6
320423,6
320424,1
320425,2
320426,3
320427,3
320428,2
320429,0
320430,3
320431,7
320432,5
320433,7
320434,7
320435,3
320436,4
320437,7
320438,3
320439,3
320440,6
320441,8
320442,2
320443,0
320444,0
320445,3
320446,4
320447,5
320448,6
320449,0
320450,7
320451,1
320452,8
320453,7
320454,5
320455,3
320456,3
320457,1
320458,6
320459,1
320460,7
320461,5
320462,3
320463,3
320464,1
320465,5
320466,1
320467,1
320468,1
320469,8
320470,4
320471,4
320472,1
320473,8
320474,3
320475,3
320476,2
320477,3
320478,4
320479,3
320480,3
320481,6
320482,0
320483,7
320484,3
320485,0
320486,6
320487,1
320488,1
320489,5
320490,1
320491,0
320492,8
320493,6
320494,6
320495,5
320496,2
320497,4
320498,1
320499,7
320500,3
320501,6
320502,1
320503,4
320504,2
320505,1
320506,8
320507,7
320508,1
320509,5
320510,5
320511,7
320512,2
320513,1
320514,5
320515,4
320516,5
320517,5
320518,0
320519,2
320520,7
320521,2
320522,6
320523,2
320524,4
320525,4
320526,6
320527,1
320528,5
320529,8
320530,3
